1380.384 1.24349
1380.702 1.24742
1381.020 1.25404
1381.338 1.24901
1381.656 1.25768
1381.975 1.27232
1382.292 1.27017
1382.611 1.26911
1382.929 1.27714
1383.248 1.28003
1383.566 1.28607
1383.885 1.28645
1384.204 1.29678
1384.522 1.29913
1384.841 1.30032
1385.160 1.31146
1385.479 1.31441
1385.798 1.31755
1386.117 1.32634
1386.437 1.32906
1386.756 1.33679
1387.075 1.33347
1387.395 1.34199
1387.714 1.34919
1388.034 1.35884
1388.353 1.36035
1388.673 1.36483
1388.993 1.3757
1389.312 1.37894
1389.633 1.37978
1389.952 1.38373
1390.273 1.38238
1390.593 1.3899
1390.913 1.39668
1391.233 1.39476
1391.553 1.40164
1391.874 1.39515
1392.194 1.40131
1392.515 1.40267
1392.836 1.40764
1393.157 1.41069
1393.478 1.41082
1393.798 1.4051
1394.119 1.41391
1394.440 1.4105
1394.762 1.40762
1395.083 1.4143
1395.404 1.41819
1395.725 1.40631
1396.046 1.41753
1396.368 1.41609
1396.689 1.41848
1397.012 1.41669
1397.333 1.42221
1397.655 1.43081
1397.977 1.42493
1398.298 1.42872
1398.621 1.4276
1398.943 1.41894
1399.265 1.42419
1399.587 1.42682
1399.910 1.4221
1400.232 1.4145
1400.554 1.41065
1400.877 1.41016
1401.199 1.40607
1401.522 1.40079
1401.845 1.39812
1402.168 1.38561
1402.490 1.37871
1402.813 1.37571
1403.137 1.37692
1403.459 1.36125
1403.783 1.34673
1404.106 1.34473
1404.430 1.34355
1404.753 1.33851
1405.076 1.32171
1405.400 1.31989
1405.723 1.30912
1406.047 1.30658
1406.371 1.30419
1406.695 1.29285
1407.019 1.29088
1407.343 1.28072
1407.667 1.2773
1407.991 1.27998
1408.316 1.25986
1408.640 1.26088
1408.964 1.2613
1409.289 1.24774
1409.613 1.24557
1409.938 1.23916
1410.262 1.22854
1410.587 1.22496
1410.912 1.22074
1411.237 1.22061
1411.562 1.21144
1411.887 1.2071
1412.212 1.21426
1412.537 1.20528
1412.863 1.20546
1413.188 1.18735
1413.514 1.18768
1413.839 1.18974
1414.164 1.18842
1414.490 1.18046
1414.816 1.18231
1415.142 1.1815
1415.467 1.17881
1415.794 1.17043
1416.120 1.17444
1416.445 1.1741
1416.772 1.17966
1417.098 1.16463
1417.425 1.16304
1417.751 1.1582
1418.078 1.15138
1418.404 1.14324
1418.730 1.14671
1419.057 1.15838
1419.384 1.1579
1419.711 1.14671
1420.038 1.14317
1420.365 1.14105
1420.692 1.14079
1421.019 1.1372
1421.346 1.13633
1421.673 1.13489
1422.001 1.12545
1422.328 1.13182
1422.656 1.13659
1422.984 1.12909
1423.312 1.13176
1423.639 1.12134
1423.967 1.11818
1424.295 1.12221
1424.623 1.11927
1424.951 1.12379
1425.279 1.11201
1425.608 1.10743
1425.936 1.11312
1426.265 1.11113
1426.593 1.11391
1426.921 1.11426
1427.250 1.10693
1427.578 1.10997
1427.907 1.1144
1428.236 1.10878
1428.565 1.10529
1428.894 1.10537
1429.223 1.10184
1429.552 1.10078
1429.881 1.09924
1430.211 1.10071
1430.540 1.09358
1430.870 1.09365
1431.199 1.09631
1431.528 1.10119
1431.858 1.09421
1432.188 1.09011
1432.518 1.09097
1432.847 1.08979
1433.178 1.08805
1433.507 1.08811
1433.837 1.08725
1434.168 1.09228
1434.498 1.08364
1434.829 1.08214
1435.159 1.08351
1435.490 1.08513
1435.820 1.08279
1436.150 1.07807
1436.481 1.07859
1436.812 1.07176
1437.143 1.08469
1437.474 1.0801
1437.805 1.07857
1438.136 1.07723
1438.467 1.07886
1438.799 1.08129
1439.130 1.06888
1439.461 1.07147
1439.792 1.07358
1440.125 1.08529
1440.456 1.07225
1440.787 1.0733
1441.120 1.0688
1441.451 1.06281
1441.783 1.06415
1442.115 1.06026
1442.448 1.06417
1442.779 1.0707
1443.111 1.06764
1443.444 1.06722
1443.776 1.06517
1444.109 1.06287
1444.441 1.06436
1444.774 1.06274
1445.107 1.06239
1445.439 1.06165
1445.773 1.0509
1446.105 1.05316
1446.439 1.06408
1446.771 1.06057
1447.105 1.06012
1447.438 1.05701
1447.771 1.0636
1448.105 1.06118
1448.438 1.067
1448.772 1.06266
1449.105 1.05782
1449.439 1.0558
1449.773 1.06449
1450.106 1.06638
1450.441 1.05871
1450.774 1.06489
1451.109 1.06425
1451.443 1.06312
1451.777 1.07457
1452.111 1.06652
1452.445 1.05341
1452.780 1.06841
1453.115 1.06072
1453.450 1.05893
1453.784 1.06309
1454.119 1.0651
1454.454 1.06282
1454.788 1.06544
1455.124 1.0621
1455.459 1.06515
1455.794 1.06466
1456.129 1.06602
1456.465 1.06056
1456.800 1.06862
1457.135 1.06621
1457.471 1.06226
1457.806 1.06783
1458.143 1.06386
1458.478 1.06589
1458.814 1.06172
1459.150 1.06656
1459.486 1.06984
1459.822 1.0587
1460.158 1.06618
1460.495 1.06663
1460.831 1.06465
1461.168 1.06444
1461.504 1.05987
1461.840 1.06032
1462.177 1.06417
1462.513 1.0641
1462.851 1.06143
1463.187 1.06183
1463.525 1.06385
1463.861 1.06311
1464.198 1.06783
1464.536 1.06516
1464.873 1.06965
1465.210 1.06428
1465.547 1.06508
1465.885 1.06447
1466.223 1.05973
1466.560 1.06786
1466.898 1.06985
1467.236 1.07065
1467.574 1.06051
1467.912 1.06313
1468.250 1.06469
1468.588 1.07033
1468.926 1.06826
1469.264 1.0653
1469.602 1.0706
1469.941 1.06865
1470.279 1.07267
1470.618 1.06985
1470.957 1.06801
1471.295 1.07243
1471.635 1.06628
1471.973 1.06777
1472.313 1.06639
1472.651 1.07313
1472.991 1.06912
1473.330 1.07477
1473.668 1.07175
1474.008 1.06638
1474.347 1.07096
1474.688 1.07132
1475.027 1.07714
1475.367 1.08025
1475.706 1.07296
1476.047 1.07612
1476.386 1.08287
1476.726 1.07618
1477.066 1.07677
1477.406 1.07899
1477.747 1.08497
1478.087 1.07843
1478.427 1.08186
1478.768 1.07882
1479.109 1.08398
1479.449 1.08191
1479.789 1.08826
1480.130 1.08905
1480.471 1.08292
1480.812 1.08399
1481.153 1.08877
1481.495 1.08964
1481.835 1.08904
1482.176 1.08892
1482.518 1.09097
1482.859 1.09804
1483.201 1.09535
1483.542 1.09681
1483.884 1.09204
1484.226 1.08806
1484.567 1.0985
1484.910 1.08764
1485.251 1.09479
1485.594 1.10451
1485.935 1.09711
1486.278 1.09261
1486.620 1.10287
1486.962 1.09631
1487.305 1.09186
1487.647 1.0956
1487.990 1.09283
1488.332 1.10023
1488.676 1.10221
1489.018 1.09796
1489.361 1.09587
1489.704 1.10572
1490.047 1.10391
1490.390 1.09911
1490.733 1.11571
1491.077 1.11844
1491.420 1.10709
1491.763 1.11009
1492.107 1.11764
1492.450 1.11452
1492.794 1.10955
1493.138 1.11679
1493.482 1.11944
1493.826 1.11616
1494.169 1.10935
1494.514 1.11789
1494.858 1.12597
1495.203 1.12325
1495.547 1.12644
1495.891 1.12744
1496.235 1.12457
1496.580 1.13167
1496.925 1.13083
1497.269 1.12913
1497.615 1.13103
1497.959 1.12753
1498.304 1.13507
1498.649 1.13678
1498.994 1.13893
1499.339 1.13865
1499.684 1.14288
1500.030 1.14192
1500.375 1.14641
1500.721 1.14352
1501.067 1.13974
1501.412 1.14724
1501.758 1.1507
1502.104 1.14418
1502.450 1.15273
1502.796 1.15656
1503.142 1.15834
1503.488 1.14691
1503.834 1.15255
1504.181 1.14955
1504.527 1.14767
1504.874 1.15871
1505.220 1.16206
1505.567 1.15862
1505.913 1.15888
1506.260 1.16533
1506.607 1.17234
1506.954 1.17558
1507.301 1.16556
1507.648 1.17365
1507.995 1.1784
1508.342 1.17887
1508.689 1.17947
1509.037 1.18253
1509.384 1.17898
1509.733 1.18077
1510.080 1.19348
1510.428 1.18996
1510.776 1.19598
1511.123 1.20197
1511.471 1.19912
1511.819 1.2024
1512.168 1.20166
1512.516 1.21063
1512.865 1.21378
1513.213 1.21636
1513.561 1.21651
1513.910 1.21858
1514.258 1.22094
1514.607 1.22936
1514.956 1.23109
1515.305 1.23329
1515.654 1.23933
1516.002 1.24312
1516.352 1.24223
1516.701 1.24635
1517.050 1.25395
1517.399 1.24897
1517.749 1.26557
1518.098 1.27282
1518.448 1.27088
1518.798 1.28544
1519.147 1.2808
1519.498 1.29193
1519.847 1.29966
1520.198 1.30098
1520.547 1.29902
1520.897 1.3106
1521.248 1.32293
1521.598 1.32167
1521.949 1.32854
1522.299 1.33877
1522.650 1.34253
1523.000 1.35372
1523.350 1.36227
1523.702 1.3645
1524.052 1.36702
1524.404 1.36926
1524.754 1.38334
1525.106 1.3866
1525.457 1.39667
1525.808 1.40821
1526.160 1.41218
1526.511 1.42309
1526.863 1.42582
1527.214 1.43889
1527.566 1.44919
1527.917 1.45518
1528.269 1.45459
1528.621 1.47031
1528.973 1.48564
1529.326 1.49103
1529.677 1.49522
1530.030 1.50813
1530.382 1.51979
1530.735 1.51425
1531.087 1.52608
1531.439 1.54327
1531.793 1.54417
1532.145 1.55863
1532.498 1.56625
1532.851 1.56564
1533.204 1.58502
1533.557 1.59857
1533.911 1.60153
1534.264 1.61508
1534.616 1.62
1534.970 1.62507
1535.323 1.62928
1535.678 1.65006
1536.031 1.66064
1536.385 1.67412
1536.739 1.69189
1537.092 1.69279
1537.446 1.70093
1537.800 1.73398
1538.155 1.7258
1538.509 1.74144
1538.863 1.75059
1539.217 1.7637
1539.572 1.76892
1539.927 1.77651
1540.281 1.79642
1540.636 1.78108
1540.990 1.80974
1541.346 1.81901
1541.700 1.8203
1542.055 1.84182
1542.411 1.83098
1542.765 1.84482
1543.121 1.84553
1543.476 1.84953
1543.832 1.8591
1544.187 1.84471
1544.542 1.84436
1544.899 1.85067
1545.254 1.85664
1545.610 1.85924
1545.966 1.8498
1546.323 1.83677
1546.678 1.84145
1547.034 1.82368
1547.391 1.83082
1547.747 1.82494
1548.104 1.80546
1548.460 1.80252
1548.817 1.78952
1549.173 1.78143
1549.530 1.75943
1549.887 1.74083
1550.243 1.73201
1550.601 1.71799
1550.958 1.68905
1551.315 1.69115
1551.672 1.66086
1552.029 1.64628
1552.387 1.6237
1552.744 1.62933
1553.102 1.60357
1553.459 1.58087
1553.818 1.57094
1554.175 1.5551
1554.533 1.5481
1554.891 1.52353
1555.249 1.51576
1555.607 1.49359
1555.965 1.48319
1556.324 1.46754
1556.682 1.45162
1557.040 1.43604
1557.399 1.42606
1557.758 1.41589
1558.117 1.40387
1558.475 1.40311
1558.835 1.38637
1559.193 1.37635
1559.552 1.36457
1559.912 1.3484
1560.270 1.35356
1560.630 1.34284
1560.989 1.32942
1561.349 1.32167
1561.708 1.32128
1562.068 1.3139
1562.428 1.30475
1562.787 1.29867
1563.148 1.28557
1563.507 1.27884
1563.868 1.27107
1564.228 1.27195
1564.587 1.26416
1564.948 1.25602
1565.308 1.25326
1565.669 1.24427
1566.029 1.24838
1566.391 1.2433
1566.751 1.23061
1567.111 1.23034
1567.473 1.22585
1567.833 1.21618
1568.195 1.21607
1568.556 1.21157
1568.917 1.2061
1569.278 1.20112
1569.639 1.20145
1570.001 1.20217
1570.362 1.19794
1570.724 1.18224
1571.086 1.1878
1571.448 1.18655
1571.810 1.1823
1572.171 1.17948
1572.534 1.16776
1572.896 1.17486
1573.258 1.17064
1573.620 1.17118
1573.983 1.1663
1574.345 1.16414
1574.707 1.15844
1575.070 1.15224
1575.433 1.15693
1575.796 1.1532
1576.158 1.14785
1576.522 1.14634
1576.885 1.14848
1577.247 1.15111
1577.611 1.14357
1577.974 1.14304
1578.338 1.14071
1578.701 1.13321
1579.065 1.1328
1579.428 1.12526
1579.792 1.12128
1580.156 1.12259
1580.519 1.12489
1580.884 1.12351
1581.248 1.12306
1581.612 1.12612
1581.976 1.11797
1582.340 1.11692
1582.705 1.11841
1583.069 1.11331
1583.434 1.10831
1583.798 1.11115
1584.164 1.11095
1584.528 1.11058
1584.892 1.11087
1585.258 1.10412
1585.623 1.10281
1585.988 1.10543
1586.353 1.11255
1586.719 1.10413
1587.084 1.10124
1587.450 1.10258
1587.815 1.09676
1588.180 1.09759
1588.547 1.09616
1588.912 1.09867
1589.279 1.10408
1589.644 1.09665
1590.011 1.09695
1590.376 1.09736
1590.743 1.09929
1591.109 1.09383
1591.475 1.10064
1591.842 1.09425
1592.208 1.09271
1592.575 1.10035
1592.942 1.0898
1593.309 1.09121
1593.676 1.09131
1594.042 1.09226
1594.410 1.08934
1594.777 1.08651
1595.145 1.0939
1595.511 1.08953
1595.879 1.09168
1596.247 1.09347
1596.614 1.09204
1596.982 1.09322
1597.349 1.09137
1597.718 1.08965
1598.085 1.08823
1598.454 1.09026
1598.821 1.09594
1599.189 1.09047
1599.558 1.09644
1599.926 1.09115
1600.295 1.09595
1600.663 1.09589
1601.032 1.09202
1601.401 1.09466
1601.769 1.09251
1602.138 1.09147
1602.507 1.09234
1602.876 1.09106
1603.245 1.09451
1603.615 1.09061
1603.984 1.09497
1604.353 1.09268
1604.723 1.09159
1605.092 1.08827
1605.462 1.08761
1605.831 1.09977
1606.202 1.09709
1606.571 1.09221
1606.941 1.09705
1607.311 1.09323
1607.681 1.08667
1608.052 1.08558
1608.422 1.0928
1608.793 1.09995
1609.163 1.09769
1609.533 1.08813
1609.904 1.08941
1610.274 1.09072
1610.646 1.09206
1611.016 1.08962
1611.388 1.09726
1611.758 1.10116
1612.129 1.08804
1612.501 1.08966
1612.872 1.08918
1613.244 1.08831
1613.615 1.09433
1613.987 1.09238
1614.358 1.09125
1614.730 1.09825
1615.102 1.08935
1615.474 1.08819
1615.846 1.08999
1616.218 1.0888
1616.591 1.09379
1616.962 1.09577
1617.334 1.08915
1617.707 1.09286
1618.080 1.0953
1618.453 1.0945
1618.825 1.08898
1619.198 1.09033
1619.571 1.09809
1619.943 1.09177
1620.317 1.09471
1620.690 1.09535
1621.063 1.08701
1621.436 1.09606
1621.810 1.09806
1622.183 1.0925
1622.557 1.09727
1622.931 1.09721
1623.304 1.09024
1623.678 1.0939
1624.052 1.09102
1624.426 1.09288
1624.800 1.0934
1625.174 1.09109
1625.549 1.09801
1625.923 1.09602
1626.297 1.09493
1626.672 1.1004
1627.047 1.09967
1627.421 1.09554
1627.795 1.09815
1628.171 1.0994
1628.545 1.09533
1628.921 1.09936
1629.296 1.10584
1629.671 1.10154
1630.046 1.10334
1630.421 1.10043
1630.797 1.09544
1631.172 1.1075
1631.548 1.10747
1631.924 1.10434
1632.300 1.10917
1632.676 1.10577
1633.051 1.10331
1633.428 1.10329
1633.804 1.10189
1634.180 1.10615
1634.556 1.10761
1634.933 1.10768
1635.309 1.1078
1635.686 1.10663
1636.063 1.10545
1636.439 1.11289
1636.816 1.0954
1637.193 1.09773
1637.571 1.09696
1637.947 1.10395
1638.324 1.09532
1638.702 1.09695
1639.079 1.09519
1639.457 1.08932
1639.834 1.09574
1640.212 1.08713
1640.589 1.08819
1640.967 1.07921
1641.345 1.08229
1641.723 1.0882
1642.101 1.07848
1642.479 1.07641
1642.858 1.08067
1643.236 1.07286
1643.614 1.07476
1643.993 1.06981
1644.371 1.06975
1644.750 1.06303
1645.129 1.06479
1645.508 1.05996
1645.887 1.06327
1646.266 1.05797
1646.645 1.06146
1647.024 1.05654
1647.403 1.05696
1647.782 1.05667
1648.162 1.06045
1648.542 1.06565
1648.922 1.05477
1649.301 1.05452
1649.681 1.05318
1650.061 1.05117
1650.440 1.05522
1650.821 1.05878
1651.201 1.06125
1651.582 1.05926
1651.962 1.05693
1652.343 1.06247
1652.723 1.05638
1653.103 1.05994
1653.484 1.0561
1653.864 1.05662
1654.246 1.06079
1654.626 1.05513
1655.008 1.05608
1655.389 1.06127
1655.769 1.05791
1656.151 1.06386
1656.532 1.06198
1656.914 1.05722
1657.295 1.06262
1657.678 1.06943
1658.059 1.06375
1658.440 1.05797
1658.823 1.06223
1659.204 1.06226
1659.587 1.06588
1659.969 1.05941
1660.352 1.05633
1660.734 1.06383
1661.116 1.06332
1661.499 1.05713
1661.881 1.0566
1662.264 1.05609
1662.646 1.06186
1663.030 1.05831
1663.412 1.05616
1663.795 1.05518
1664.179 1.06028
1664.562 1.05135
1664.946 1.05408
1665.328 1.04454
1665.713 1.05158
1666.096 1.04681
1666.479 1.04591
1666.863 1.04583
1667.247 1.0476
1667.631 1.04513
1668.015 1.0396
1668.399 1.03614
1668.783 1.03324
1669.167 1.03129
1669.552 1.03654
1669.936 1.03341
1670.321 1.02769
1670.706 1.03078
1671.091 1.02674
1671.475 1.02594
1671.860 1.0201
1672.245 1.01825
1672.630 1.01636
1673.016 1.01201
1673.401 1.014
1673.786 1.00976
1674.172 1.00832
1674.557 1.00364
1674.943 0.999359
1675.328 1.00086
1675.714 1.00323
1676.100 0.999927
1676.486 0.995944
1676.872 0.992299
1677.258 0.996021
1677.645 0.996338
1678.031 0.992015
1678.417 0.989114
1678.804 0.992785
1679.191 0.989733
1679.577 0.984102
1679.964 0.978174
1680.351 0.96888
1680.737 0.980387
1681.125 0.978452
1681.512 0.969781
1681.899 0.973915
1682.286 0.971555
1682.673 0.9678
1683.061 0.969447
1683.449 0.969052
1683.837 0.96693
1684.224 0.964582
1684.613 0.959899
1685.000 0.964455
1685.388 0.959937
1685.776 0.965543
1686.164 0.959846
1686.553 0.964027
1686.941 0.965233
1687.330 0.963148
1687.718 0.960324
1688.106 0.960009
1688.496 0.958657
1688.884 0.95844
1689.274 0.95953
1689.662 0.955897
1690.052 0.961391
1690.441 0.957935
1690.830 0.961826
1691.219 0.955962
1691.609 0.956335
1691.999 0.956422
1692.388 0.956614
1692.778 0.957296
1693.167 0.957737
1693.557 0.953244
1693.948 0.953718
1694.337 0.953742
1694.728 0.957061
1695.118 0.952884
1695.509 0.960648
1695.899 0.956512
1696.289 0.958562
1696.680 0.95194
1697.070 0.958271
1697.462 0.959093
1697.852 0.953667
1698.244 0.959234
1698.634 0.960086
1699.025 0.958452
1699.417 0.963503
1699.808 0.958114
1700.200 0.960649
1700.591 0.963116
1700.983 0.963152
1701.375 0.958095
1701.766 0.956827
1702.158 0.95343
1702.550 0.961175
1702.943 0.962097
1703.334 0.960031
1703.727 0.959424
1704.119 0.965435
1704.511 0.960103
1704.904 0.966848
1705.296 0.970166
1705.689 0.963839
1706.082 0.967061
1706.475 0.97033
1706.868 0.964935
1707.261 0.970547
1707.654 0.969923
1708.047 0.972029
1708.441 0.964692
1708.834 0.969826
1709.228 0.967836
1709.621 0.966577
1710.016 0.97548
1710.409 0.974161
1710.803 0.974077
1711.197 0.970117
1711.591 0.968471
1711.985 0.975322
1712.379 0.974729
1712.774 0.974791
1713.168 0.973911
1713.563 0.978517
1713.957 0.974638
1714.351 0.972423
1714.747 0.981107
1715.141 0.979968
1715.537 0.979003
1715.931 0.979924
1716.327 0.975685
1716.722 0.977588
1717.117 0.980146
1717.513 0.975
1717.908 0.980899
1718.304 0.97598
1718.699 0.977502
1719.096 0.971789
1719.491 0.975709
1719.887 0.978092
1720.283 0.979007
1720.679 0.972442
1721.076 0.977112
1721.472 0.978537
1721.869 0.977754
1722.265 0.97748
1722.661 0.978541
1723.058 0.979631
1723.455 0.976519
1723.852 0.970711
1724.249 0.971811
1724.646 0.976854
1725.043 0.974332
1725.440 0.973317
1725.838 0.974597
1726.235 0.976336
1726.633 0.970899
1727.030 0.972014
1727.428 0.9762
1727.826 0.972868
1728.223 0.969204
1728.622 0.972132
1729.020 0.97111
1729.418 0.970969
1729.816 0.972558
1730.215 0.967995
1730.613 0.964931
1731.011 0.966421
1731.410 0.970007
1731.809 0.968282
1732.208 0.96659
1732.606 0.965189
1733.006 0.961366
1733.405 0.970036
1733.803 0.967
1734.203 0.96678
1734.602 0.967819
1735.002 0.967543
1735.401 0.968626
1735.801 0.969267
1736.201 0.969369
1736.600 0.969414
1737.001 0.975106
1737.400 0.974171
1737.801 0.969687
1738.201 0.97744
1738.601 0.974205
1739.001 0.970132
1739.401 0.974099
1739.803 0.978031
1740.203 0.978099
1740.604 0.983193
1741.005 0.979942
1741.406 0.979776
1741.807 0.980268
1742.207 0.981596
1742.609 0.985156
1743.010 0.981826
1743.412 0.986511
1743.813 0.984656
1744.215 0.981913
1744.616 0.979225
1745.018 0.986619
1745.420 0.987394
1745.822 0.984319
1746.224 0.984416
1746.626 0.986305
1747.029 0.984688
1747.431 0.986142
1747.833 0.982288
1748.236 0.984511
1748.638 0.985404
1749.041 0.976239
1749.443 0.97625
1749.847 0.979704
1750.249 0.975559
1750.652 0.96901
1751.056 0.965843
1751.458 0.968682
1751.862 0.96725
1752.265 0.966263
1752.669 0.965602
1753.073 0.962708
1753.476 0.965702
1753.880 0.961639
1754.284 0.962006
1754.688 0.959548
1755.092 0.956249
1755.497 0.952456
1755.901 0.961906
1756.304 0.956007
1756.709 0.952199
1757.114 0.956968
1757.519 0.952384
1757.923 0.947953
1758.329 0.950463
1758.733 0.950556
1759.138 0.944965
1759.543 0.948944
1759.948 0.945166
1760.354 0.944891
1760.759 0.945714
1761.165 0.942624
1761.570 0.946571
1761.975 0.943373
1762.382 0.948384
1762.787 0.946776
1763.194 0.943825
1763.599 0.938064
1764.006 0.936158
1764.412 0.941388
1764.818 0.940912
1765.224 0.940436
1765.631 0.938777
1766.038 0.936577
1766.444 0.936875
1766.851 0.936518
1767.258 0.93858
1767.664 0.9383
1768.072 0.93664
1768.479 0.936531
1768.886 0.938593
1769.293 0.933869
1769.701 0.936803
1770.109 0.939292
1770.517 0.936188
1770.924 0.934566
1771.331 0.936225
1771.740 0.934912
1772.147 0.937197
1772.556 0.934033
1772.964 0.93577
1773.373 0.937762
1773.781 0.932381
1774.190 0.934699
1774.598 0.933742
1775.006 0.936803
1775.416 0.938398
1775.824 0.934464
1776.233 0.936234
1776.642 0.93374
1777.052 0.93619
1777.461 0.935975
1777.869 0.939162
1778.279 0.943824
1778.688 0.939415
1779.099 0.940373
1779.508 0.942553
1779.918 0.942733
1780.328 0.945816
1780.737 0.944741
1781.148 0.944748
1781.558 0.9475
1781.969 0.945987
1782.378 0.945858
1782.790 0.948778
1783.200 0.946515
1783.610 0.952152
1784.021 0.947668
1784.432 0.949417
1784.843 0.949047
1785.254 0.944175
1785.665 0.947239
1786.076 0.950799
1786.487 0.949765
1786.899 0.944983
1787.310 0.942955
1787.722 0.943307
1788.133 0.939108
1788.546 0.941564
1788.957 0.942691
1789.369 0.938968
1789.781 0.940178
1790.193 0.942034
1790.606 0.93707
1791.018 0.933845
1791.431 0.928984
1791.843 0.931259
1792.255 0.934305
1792.668 0.933186
1793.081 0.928473
1793.494 0.924231
1793.907 0.925569
1794.321 0.926092
1794.733 0.926154
1795.146 0.924425
1795.560 0.923663
1795.973 0.922031
1796.387 0.919767
1796.801 0.920026
1797.215 0.919547
1797.629 0.919711
1798.042 0.915614
1798.457 0.915335
1798.870 0.917194
1799.285 0.916644
1799.699 0.91673
1800.114 0.918923
1800.528 0.912888
1800.943 0.915247
1801.358 0.917706
1801.772 0.913529
1802.188 0.911006
1802.602 0.911572
1803.018 0.91415
1803.433 0.911106
1803.848 0.918237
1804.264 0.91577
1804.679 0.91635
1805.095 0.918498
1805.510 0.918124
1805.926 0.918784
1806.342 0.910206
1806.757 0.918069
1807.174 0.921098
1807.590 0.919603
1808.007 0.918673
1808.422 0.923059
1808.839 0.923102
1809.256 0.923889
1809.672 0.922667
1810.089 0.919876
1810.506 0.915115
1810.923 0.920791
1811.340 0.919516
1811.757 0.923068
1812.174 0.916892
1812.591 0.916492
1813.009 0.918976
1813.426 0.923194
1813.844 0.920796
1814.261 0.92077
1814.680 0.921957
1815.097 0.923253
1815.515 0.91952
1815.934 0.919882
1816.351 0.922761
1816.770 0.923029
1817.188 0.921723
1817.607 0.916842
1818.025 0.921929
1818.444 0.92068
1818.863 0.918391
1819.281 0.915412
1819.701 0.915991
1820.119 0.915701
1820.539 0.915937
1820.958 0.919081
1821.377 0.9121
1821.797 0.910031
1822.216 0.91543
1822.636 0.910157
1823.055 0.911712
1823.476 0.912142
1823.895 0.914427
1824.315 0.913087
1824.736 0.910795
1825.155 0.911676
1825.576 0.912598
1825.996 0.913215
1826.417 0.91465
1826.838 0.907798
1827.258 0.910951
1827.679 0.915697
1828.100 0.916013
1828.521 0.916519
1828.942 0.915414
1829.364 0.915951
1829.784 0.917744
1830.205 0.910865
1830.627 0.914413
1831.048 0.912906
1831.471 0.911001
1831.892 0.914016
1832.314 0.911251
1832.736 0.913846
1833.159 0.916807
1833.580 0.913244
1834.002 0.916091
1834.425 0.921149
1834.847 0.916879
1835.270 0.91916
1835.692 0.920492
1836.116 0.922369
1836.538 0.923056
1836.961 0.923465
1837.384 0.923294
1837.807 0.928097
1838.231 0.929759
1838.654 0.927843
1839.078 0.930138
1839.501 0.926449
1839.925 0.933549
1840.348 0.935943
1840.771 0.937996
1841.196 0.93718
1841.620 0.932146
1842.044 0.939375
1842.468 0.943937
1842.893 0.941759
1843.317 0.943285
1843.741 0.945388
1844.166 0.946536
1844.590 0.94639
1845.016 0.945909
1845.440 0.957213
1845.866 0.95137
1846.290 0.954145
1846.715 0.955182
1847.141 0.964774
1847.566 0.963575
1847.992 0.961646
1848.417 0.969891
1848.843 0.967098
1849.268 0.967561
1849.694 0.968232
1850.120 0.971971
1850.546 0.974779
1850.973 0.975009
1851.399 0.975413
1851.825 0.982469
1852.251 0.984791
1852.678 0.983122
1853.105 0.98204
1853.531 0.987529
1853.958 0.985748
1854.385 0.990478
1854.813 0.992221
1855.239 0.987034
1855.666 0.992181
1856.094 0.991268
1856.521 0.993062
1856.949 0.993841
1857.376 0.994664
1857.805 0.997184
1858.232 0.997253
1858.660 0.990804
1859.088 0.995882
1859.516 0.995003
1859.945 0.995838
1860.373 0.995653
1860.802 0.997926
1861.230 0.997151
1861.658 0.994344
1862.087 0.996595
1862.515 0.998631
1862.945 0.99344
1863.374 0.996282
1863.803 0.997995
1864.232 0.999072
1864.661 0.992095
1865.091 0.994315
1865.520 0.98774
1865.950 0.991405
1866.379 0.984816
1866.810 0.989092
1867.239 0.992257
1867.669 0.989377
1868.099 0.986948
1868.529 0.991234
1868.960 0.99641
1869.390 0.98959
1869.821 0.987063
1870.251 0.983534
1870.681 0.98883
1871.113 0.99174
1871.543 0.98956
1871.975 0.989652
1872.406 0.990628
1872.837 0.987068
1873.268 0.994674
1873.699 0.991339
1874.131 0.990744
1874.562 0.998427
1874.995 0.996924
1875.426 0.994301
1875.858 1.00312
1876.290 1.00537
1876.721 1.00551
1877.154 1.00562
1877.586 1.00588
1878.019 1.01494
1878.451 1.02009
1878.884 1.02339
1879.317 1.02373
1879.749 1.02025
1880.182 1.02399
1880.615 1.03147
1881.049 1.03112
1881.481 1.03634
1881.915 1.04345
1882.348 1.04197
1882.781 1.04777
1883.215 1.05394
1883.648 1.05303
1884.083 1.06225
1884.516 1.06323
1884.951 1.07169
1885.385 1.07522
1885.818 1.08393
1886.253 1.08254
1886.687 1.08515
1887.122 1.09001
1887.556 1.09571
1887.991 1.10553
1888.426 1.10853
1888.860 1.11183
1889.296 1.11655
1889.730 1.12254
1890.166 1.12501
1890.601 1.12836
1891.037 1.1326
1891.472 1.13681
1891.907 1.14664
1892.343 1.14986
1892.779 1.15357
1893.215 1.15235
1893.651 1.15519
1894.087 1.15484
1894.523 1.15835
1894.959 1.15965
1895.396 1.16639
1895.832 1.16671
1896.269 1.16548
1896.705 1.16796
1897.143 1.17298
1897.579 1.17707
1898.016 1.17603
1898.453 1.17907
1898.890 1.19314
1899.328 1.18799
1899.765 1.19945
1900.203 1.20302
1900.640 1.19754
1901.078 1.20234
1901.516 1.20889
1901.953 1.21985
1902.392 1.227
1902.829 1.23228
1903.268 1.22696
1903.706 1.22383
1904.145 1.22515
1904.583 1.23455
1905.022 1.2335
